Fri Jun 17 04:25:01 2022 Epoch 39, lr: 0.0000979, val loss: 125.59985, acc: 55.26000
Fri Jun 17 04:25:24 2022 Epoch 40, lr: 0.0000978, val loss: 128.26283, acc: 54.30000
Fri Jun 17 04:25:46 2022 Epoch 41, lr: 0.0000977, val loss: 124.80284, acc: 54.59000
Fri Jun 17 04:26:08 2022 Epoch 42, lr: 0.0000976, val loss: 128.64830, acc: 54.05000
Fri Jun 17 04:26:31 2022 Epoch 43, lr: 0.0000974, val loss: 125.61328, acc: 54.82000
Fri Jun 17 04:26:53 2022 Epoch 44, lr: 0.0000973, val loss: 124.37594, acc: 55.36000
Fri Jun 17 04:27:15 2022 Epoch 45, lr: 0.0000972, val loss: 122.57909, acc: 56.18000
Fri Jun 17 04:27:38 2022 Epoch 46, lr: 0.0000970, val loss: 122.41043, acc: 54.78000
Fri Jun 17 04:28:00 2022 Epoch 47, lr: 0.0000969, val loss: 123.70832, acc: 55.47000
Fri Jun 17 04:28:22 2022 Epoch 48, lr: 0.0000968, val loss: 119.93895, acc: 56.65000
Fri Jun 17 04:28:44 2022 Epoch 49, lr: 0.0000966, val loss: 121.56987, acc: 56.36000
Fri Jun 17 04:29:06 2022 Epoch 50, lr: 0.0000965, val loss: 122.30366, acc: 56.74000
Fri Jun 17 04:29:28 2022 Epoch 51, lr: 0.0000963, val loss: 120.53961, acc: 56.55000
Fri Jun 17 04:29:51 2022 Epoch 52, lr: 0.0000962, val loss: 122.64443, acc: 56.60000
Fri Jun 17 04:30:13 2022 Epoch 53, lr: 0.0000960, val loss: 116.66079, acc: 58.05000
Fri Jun 17 04:30:35 2022 Epoch 54, lr: 0.0000959, val loss: 121.27687, acc: 57.20000
Fri Jun 17 04:30:57 2022 Epoch 55, lr: 0.0000957, val loss: 115.08180, acc: 58.45000
Fri Jun 17 04:31:20 2022 Epoch 56, lr: 0.0000956, val loss: 117.17220, acc: 57.54000
Fri Jun 17 04:31:42 2022 Epoch 57, lr: 0.0000954, val loss: 120.83604, acc: 56.51000
Fri Jun 17 04:32:04 2022 Epoch 58, lr: 0.0000952, val loss: 120.66032, acc: 57.05000
Fri Jun 17 04:32:26 2022 Epoch 59, lr: 0.0000951, val loss: 115.12363, acc: 58.96000
Fri Jun 17 04:32:49 2022 Epoch 60, lr: 0.0000949, val loss: 115.98070, acc: 58.05000
Fri Jun 17 04:33:11 2022 Epoch 61, lr: 0.0000947, val loss: 115.50000, acc: 58.28000
Fri Jun 17 04:33:33 2022 Epoch 62, lr: 0.0000946, val loss: 115.50542, acc: 58.60000
Fri Jun 17 04:33:56 2022 Epoch 63, lr: 0.0000944, val loss: 114.21125, acc: 58.68000
Fri Jun 17 04:34:17 2022 Epoch 64, lr: 0.0000942, val loss: 116.12398, acc: 59.14000
Fri Jun 17 04:34:40 2022 Epoch 65, lr: 0.0000940, val loss: 114.06083, acc: 58.92000
Fri Jun 17 04:35:02 2022 Epoch 66, lr: 0.0000938, val loss: 114.80352, acc: 59.06000
Fri Jun 17 04:35:24 2022 Epoch 67, lr: 0.0000936, val loss: 110.16933, acc: 60.26000
Fri Jun 17 04:35:46 2022 Epoch 68, lr: 0.0000934, val loss: 111.40081, acc: 60.04000
Fri Jun 17 04:36:09 2022 Epoch 69, lr: 0.0000932, val loss: 114.33597, acc: 59.02000
Fri Jun 17 04:36:30 2022 Epoch 70, lr: 0.0000930, val loss: 113.83586, acc: 58.53000
Fri Jun 17 04:36:53 2022 Epoch 71, lr: 0.0000928, val loss: 114.93560, acc: 58.94000
Fri Jun 17 04:37:15 2022 Epoch 72, lr: 0.0000926, val loss: 112.18636, acc: 59.76000
Fri Jun 17 04:37:37 2022 Epoch 73, lr: 0.0000924, val loss: 109.18080, acc: 60.60000
Fri Jun 17 04:37:59 2022 Epoch 74, lr: 0.0000922, val loss: 112.12663, acc: 59.76000
Fri Jun 17 04:38:21 2022 Epoch 75, lr: 0.0000920, val loss: 110.76941, acc: 60.38000
Fri Jun 17 04:38:44 2022 Epoch 76, lr: 0.0000918, val loss: 109.47588, acc: 61.51000
Fri Jun 17 04:39:06 2022 Epoch 77, lr: 0.0000916, val loss: 108.97450, acc: 61.16000
Fri Jun 17 04:39:28 2022 Epoch 78, lr: 0.0000914, val loss: 109.00712, acc: 60.76000
Fri Jun 17 04:39:51 2022 Epoch 79, lr: 0.0000911, val loss: 108.54718, acc: 60.93000
Fri Jun 17 04:40:12 2022 Epoch 80, lr: 0.0000909, val loss: 108.88383, acc: 61.21000
Fri Jun 17 04:40:35 2022 Epoch 81, lr: 0.0000907, val loss: 112.64289, acc: 60.20000
Fri Jun 17 04:40:57 2022 Epoch 82, lr: 0.0000905, val loss: 106.51535, acc: 62.03000
Fri Jun 17 04:41:19 2022 Epoch 83, lr: 0.0000902, val loss: 104.45883, acc: 62.36000
Fri Jun 17 04:41:41 2022 Epoch 84, lr: 0.0000900, val loss: 108.35843, acc: 60.63000
Fri Jun 17 04:42:04 2022 Epoch 85, lr: 0.0000897, val loss: 109.79016, acc: 61.05000
Fri Jun 17 04:42:26 2022 Epoch 86, lr: 0.0000895, val loss: 110.10128, acc: 61.24000
Fri Jun 17 04:42:48 2022 Epoch 87, lr: 0.0000893, val loss: 106.72093, acc: 62.29000
Fri Jun 17 04:43:10 2022 Epoch 88, lr: 0.0000890, val loss: 105.76715, acc: 61.88000
Fri Jun 17 04:43:32 2022 Epoch 89, lr: 0.0000888, val loss: 104.29091, acc: 62.30000
Fri Jun 17 04:43:54 2022 Epoch 90, lr: 0.0000885, val loss: 105.37271, acc: 62.06000
Fri Jun 17 04:44:17 2022 Epoch 91, lr: 0.0000883, val loss: 103.44341, acc: 63.25000
Fri Jun 17 04:44:39 2022 Epoch 92, lr: 0.0000880, val loss: 107.38919, acc: 62.48000
Fri Jun 17 04:45:01 2022 Epoch 93, lr: 0.0000878, val loss: 104.52820, acc: 62.41000
Fri Jun 17 04:45:23 2022 Epoch 94, lr: 0.0000875, val loss: 102.50099, acc: 64.02000
Fri Jun 17 04:45:45 2022 Epoch 95, lr: 0.0000872, val loss: 105.58479, acc: 62.13000
Fri Jun 17 04:46:07 2022 Epoch 96, lr: 0.0000870, val loss: 103.46270, acc: 63.21000
Fri Jun 17 04:46:30 2022 Epoch 97, lr: 0.0000867, val loss: 103.74086, acc: 62.65000
Fri Jun 17 04:46:52 2022 Epoch 98, lr: 0.0000864, val loss: 101.81420, acc: 64.08000
Fri Jun 17 04:47:14 2022 Epoch 99, lr: 0.0000862, val loss: 100.83130, acc: 64.00000
Fri Jun 17 04:47:36 2022 Epoch 100, lr: 0.0000859, val loss: 101.49503, acc: 63.86000
Fri Jun 17 04:47:58 2022 Epoch 101, lr: 0.0000856, val loss: 101.55881, acc: 63.88000
Fri Jun 17 04:48:21 2022 Epoch 102, lr: 0.0000854, val loss: 101.77333, acc: 64.06000
Fri Jun 17 04:48:43 2022 Epoch 103, lr: 0.0000851, val loss: 100.33123, acc: 63.95000
Fri Jun 17 04:49:05 2022 Epoch 104, lr: 0.0000848, val loss: 101.92120, acc: 63.23000
Fri Jun 17 04:49:28 2022 Epoch 105, lr: 0.0000845, val loss: 100.00244, acc: 64.55000
Fri Jun 17 04:49:50 2022 Epoch 106, lr: 0.0000842, val loss: 101.17420, acc: 63.75000
Fri Jun 17 04:50:13 2022 Epoch 107, lr: 0.0000839, val loss: 98.33964, acc: 64.79000
Fri Jun 17 04:50:35 2022 Epoch 108, lr: 0.0000837, val loss: 101.72116, acc: 63.49000
Fri Jun 17 04:50:56 2022 Epoch 109, lr: 0.0000834, val loss: 99.10327, acc: 64.54000
Fri Jun 17 04:51:19 2022 Epoch 110, lr: 0.0000831, val loss: 98.21612, acc: 65.06000
Fri Jun 17 04:51:41 2022 Epoch 111, lr: 0.0000828, val loss: 98.51688, acc: 65.20000
Fri Jun 17 04:52:04 2022 Epoch 112, lr: 0.0000825, val loss: 96.53425, acc: 65.77000
Fri Jun 17 04:52:26 2022 Epoch 113, lr: 0.0000822, val loss: 100.18194, acc: 64.63000
Fri Jun 17 04:52:48 2022 Epoch 114, lr: 0.0000819, val loss: 95.26514, acc: 65.75000
Fri Jun 17 04:53:10 2022 Epoch 115, lr: 0.0000816, val loss: 97.12679, acc: 65.21000
Fri Jun 17 04:53:32 2022 Epoch 116, lr: 0.0000813, val loss: 99.71102, acc: 64.41000
Fri Jun 17 04:53:55 2022 Epoch 117, lr: 0.0000810, val loss: 96.88452, acc: 65.36000
Fri Jun 17 04:54:16 2022 Epoch 118, lr: 0.0000806, val loss: 98.43953, acc: 65.10000
Fri Jun 17 04:54:39 2022 Epoch 119, lr: 0.0000803, val loss: 100.26350, acc: 64.50000
Fri Jun 17 04:55:01 2022 Epoch 120, lr: 0.0000800, val loss: 96.34162, acc: 65.15000
Fri Jun 17 04:55:23 2022 Epoch 121, lr: 0.0000797, val loss: 98.53224, acc: 65.70000
Fri Jun 17 04:55:45 2022 Epoch 122, lr: 0.0000794, val loss: 95.84271, acc: 66.08000
Fri Jun 17 04:56:08 2022 Epoch 123, lr: 0.0000791, val loss: 97.81712, acc: 65.77000
Fri Jun 17 04:56:30 2022 Epoch 124, lr: 0.0000788, val loss: 98.77505, acc: 64.91000
Fri Jun 17 04:56:52 2022 Epoch 125, lr: 0.0000784, val loss: 93.79708, acc: 66.87000
Fri Jun 17 04:57:14 2022 Epoch 126, lr: 0.0000781, val loss: 96.82545, acc: 65.77000
Fri Jun 17 04:57:37 2022 Epoch 127, lr: 0.0000778, val loss: 96.60406, acc: 66.10000
Fri Jun 17 04:57:58 2022 Epoch 128, lr: 0.0000775, val loss: 93.48891, acc: 67.08000
Fri Jun 17 04:58:21 2022 Epoch 129, lr: 0.0000771, val loss: 96.54001, acc: 65.69000
Fri Jun 17 04:58:43 2022 Epoch 130, lr: 0.0000768, val loss: 94.35762, acc: 66.62000
Fri Jun 17 04:59:04 2022 Epoch 131, lr: 0.0000765, val loss: 96.59783, acc: 65.74000
Fri Jun 17 04:59:27 2022 Epoch 132, lr: 0.0000761, val loss: 93.59062, acc: 66.85000
Fri Jun 17 04:59:49 2022 Epoch 133, lr: 0.0000758, val loss: 96.25474, acc: 65.84000
Fri Jun 17 05:00:11 2022 Epoch 134, lr: 0.0000755, val loss: 95.32453, acc: 65.98000
Fri Jun 17 05:00:34 2022 Epoch 135, lr: 0.0000751, val loss: 92.48157, acc: 67.31000
Fri Jun 17 05:00:56 2022 Epoch 136, lr: 0.0000748, val loss: 94.22530, acc: 66.42000
Fri Jun 17 05:01:18 2022 Epoch 137, lr: 0.0000744, val loss: 93.99159, acc: 66.67000
Fri Jun 17 05:01:41 2022 Epoch 138, lr: 0.0000741, val loss: 91.86696, acc: 67.34000
Fri Jun 17 05:02:03 2022 Epoch 139, lr: 0.0000737, val loss: 94.33836, acc: 66.55000
Fri Jun 17 05:02:25 2022 Epoch 140, lr: 0.0000734, val loss: 91.80017, acc: 67.77000
Fri Jun 17 05:02:47 2022 Epoch 141, lr: 0.0000730, val loss: 95.12275, acc: 66.29000
Fri Jun 17 05:03:10 2022 Epoch 142, lr: 0.0000727, val loss: 90.22234, acc: 68.20000
Fri Jun 17 05:03:32 2022 Epoch 143, lr: 0.0000723, val loss: 91.28176, acc: 67.69000
Fri Jun 17 05:03:54 2022 Epoch 144, lr: 0.0000720, val loss: 91.79205, acc: 67.45000
Fri Jun 17 05:04:16 2022 Epoch 145, lr: 0.0000716, val loss: 93.86241, acc: 66.99000
Fri Jun 17 05:04:38 2022 Epoch 146, lr: 0.0000713, val loss: 92.61113, acc: 67.40000
Fri Jun 17 05:05:00 2022 Epoch 147, lr: 0.0000709, val loss: 93.24083, acc: 66.94000
Fri Jun 17 05:05:22 2022 Epoch 148, lr: 0.0000706, val loss: 91.27956, acc: 67.91000
Fri Jun 17 05:05:45 2022 Epoch 149, lr: 0.0000702, val loss: 92.66010, acc: 67.06000
Fri Jun 17 05:06:07 2022 Epoch 150, lr: 0.0000699, val loss: 91.13657, acc: 67.97000
Fri Jun 17 05:06:29 2022 Epoch 151, lr: 0.0000695, val loss: 92.97841, acc: 67.26000
Fri Jun 17 05:06:51 2022 Epoch 152, lr: 0.0000691, val loss: 90.28932, acc: 68.16000
Fri Jun 17 05:07:14 2022 Epoch 153, lr: 0.0000688, val loss: 98.14099, acc: 65.43000
Fri Jun 17 05:07:36 2022 Epoch 154, lr: 0.0000684, val loss: 87.80806, acc: 68.74000
Fri Jun 17 05:07:58 2022 Epoch 155, lr: 0.0000680, val loss: 89.62770, acc: 68.15000
Fri Jun 17 05:08:20 2022 Epoch 156, lr: 0.0000677, val loss: 89.03309, acc: 68.57000
Fri Jun 17 05:08:42 2022 Epoch 157, lr: 0.0000673, val loss: 88.95857, acc: 68.87000
Fri Jun 17 05:09:05 2022 Epoch 158, lr: 0.0000669, val loss: 91.32934, acc: 67.81000
Fri Jun 17 05:09:27 2022 Epoch 159, lr: 0.0000666, val loss: 89.88952, acc: 68.15000
Fri Jun 17 05:09:49 2022 Epoch 160, lr: 0.0000662, val loss: 89.98779, acc: 68.41000
Fri Jun 17 05:10:11 2022 Epoch 161, lr: 0.0000658, val loss: 90.14732, acc: 68.35000
Fri Jun 17 05:10:33 2022 Epoch 162, lr: 0.0000655, val loss: 88.36044, acc: 68.80000
Fri Jun 17 05:10:55 2022 Epoch 163, lr: 0.0000651, val loss: 91.50670, acc: 67.87000
Fri Jun 17 05:11:17 2022 Epoch 164, lr: 0.0000647, val loss: 91.52801, acc: 67.91000
Fri Jun 17 05:11:40 2022 Epoch 165, lr: 0.0000643, val loss: 90.46721, acc: 68.39000
Fri Jun 17 05:12:02 2022 Epoch 166, lr: 0.0000639, val loss: 91.78236, acc: 68.34000
Fri Jun 17 05:12:24 2022 Epoch 167, lr: 0.0000636, val loss: 87.15316, acc: 69.09000
Fri Jun 17 05:12:47 2022 Epoch 168, lr: 0.0000632, val loss: 88.59849, acc: 69.01000
Fri Jun 17 05:13:09 2022 Epoch 169, lr: 0.0000628, val loss: 87.51604, acc: 69.26000
Fri Jun 17 05:13:31 2022 Epoch 170, lr: 0.0000624, val loss: 89.69264, acc: 68.70000
Fri Jun 17 05:13:53 2022 Epoch 171, lr: 0.0000621, val loss: 87.63475, acc: 69.02000
Fri Jun 17 05:14:16 2022 Epoch 172, lr: 0.0000617, val loss: 88.38986, acc: 69.32000
Fri Jun 17 05:14:38 2022 Epoch 173, lr: 0.0000613, val loss: 87.74583, acc: 69.17000
Fri Jun 17 05:15:00 2022 Epoch 174, lr: 0.0000609, val loss: 89.94962, acc: 68.68000
Fri Jun 17 05:15:23 2022 Epoch 175, lr: 0.0000605, val loss: 89.25329, acc: 68.98000
Fri Jun 17 05:15:44 2022 Epoch 176, lr: 0.0000601, val loss: 88.30091, acc: 68.95000
Fri Jun 17 05:16:07 2022 Epoch 177, lr: 0.0000598, val loss: 86.86611, acc: 69.34000
Fri Jun 17 05:16:29 2022 Epoch 178, lr: 0.0000594, val loss: 88.41074, acc: 69.21000
Fri Jun 17 05:16:51 2022 Epoch 179, lr: 0.0000590, val loss: 85.70295, acc: 69.92000
Fri Jun 17 05:17:14 2022 Epoch 180, lr: 0.0000586, val loss: 87.17235, acc: 69.06000
Fri Jun 17 05:17:36 2022 Epoch 181, lr: 0.0000582, val loss: 86.86610, acc: 69.16000
Fri Jun 17 05:17:58 2022 Epoch 182, lr: 0.0000578, val loss: 85.86960, acc: 69.59000
Fri Jun 17 05:18:20 2022 Epoch 183, lr: 0.0000574, val loss: 84.06859, acc: 70.66000
Fri Jun 17 05:18:43 2022 Epoch 184, lr: 0.0000570, val loss: 87.43255, acc: 69.16000
Fri Jun 17 05:19:05 2022 Epoch 185, lr: 0.0000567, val loss: 85.53932, acc: 69.71000
Fri Jun 17 05:19:27 2022 Epoch 186, lr: 0.0000563, val loss: 89.24688, acc: 69.10000
Fri Jun 17 05:19:49 2022 Epoch 187, lr: 0.0000559, val loss: 86.81651, acc: 69.52000
Fri Jun 17 05:20:12 2022 Epoch 188, lr: 0.0000555, val loss: 87.00182, acc: 69.34000
Fri Jun 17 05:20:33 2022 Epoch 189, lr: 0.0000551, val loss: 87.21565, acc: 69.58000
Fri Jun 17 05:20:56 2022 Epoch 190, lr: 0.0000547, val loss: 88.74787, acc: 69.66000
Fri Jun 17 05:21:18 2022 Epoch 191, lr: 0.0000543, val loss: 86.08486, acc: 69.88000
Fri Jun 17 05:21:40 2022 Epoch 192, lr: 0.0000539, val loss: 85.67409, acc: 69.84000
Fri Jun 17 05:22:02 2022 Epoch 193, lr: 0.0000535, val loss: 85.87365, acc: 69.79000
Fri Jun 17 05:22:25 2022 Epoch 194, lr: 0.0000531, val loss: 85.99688, acc: 69.78000
Fri Jun 17 05:22:46 2022 Epoch 195, lr: 0.0000527, val loss: 83.53122, acc: 70.58000
Fri Jun 17 05:23:09 2022 Epoch 196, lr: 0.0000524, val loss: 83.61693, acc: 70.74000
Fri Jun 17 05:23:31 2022 Epoch 197, lr: 0.0000520, val loss: 85.43555, acc: 69.93000
Fri Jun 17 05:23:54 2022 Epoch 198, lr: 0.0000516, val loss: 84.93475, acc: 70.17000
Fri Jun 17 05:24:16 2022 Epoch 199, lr: 0.0000512, val loss: 83.87069, acc: 70.31000
Fri Jun 17 05:24:38 2022 Epoch 200, lr: 0.0000508, val loss: 82.67725, acc: 71.09000
Fri Jun 17 05:25:00 2022 Epoch 201, lr: 0.0000504, val loss: 83.38608, acc: 70.92000
Fri Jun 17 05:25:22 2022 Epoch 202, lr: 0.0000500, val loss: 85.05653, acc: 70.54000
Fri Jun 17 05:25:44 2022 Epoch 203, lr: 0.0000496, val loss: 85.50345, acc: 70.62000
Fri Jun 17 05:26:07 2022 Epoch 204, lr: 0.0000492, val loss: 85.31146, acc: 70.24000
Fri Jun 17 05:26:29 2022 Epoch 205, lr: 0.0000488, val loss: 83.83232, acc: 70.90000
Fri Jun 17 05:26:51 2022 Epoch 206, lr: 0.0000484, val loss: 82.83470, acc: 70.85000
Fri Jun 17 05:27:13 2022 Epoch 207, lr: 0.0000480, val loss: 82.70182, acc: 70.69000
Fri Jun 17 05:27:35 2022 Epoch 208, lr: 0.0000476, val loss: 83.76582, acc: 70.73000
Fri Jun 17 05:27:58 2022 Epoch 209, lr: 0.0000473, val loss: 83.88659, acc: 70.60000
Fri Jun 17 05:28:20 2022 Epoch 210, lr: 0.0000469, val loss: 82.24272, acc: 70.98000
Fri Jun 17 05:28:42 2022 Epoch 211, lr: 0.0000465, val loss: 81.23066, acc: 71.48000
Fri Jun 17 05:29:05 2022 Epoch 212, lr: 0.0000461, val loss: 81.84567, acc: 72.05000
Fri Jun 17 05:29:27 2022 Epoch 213, lr: 0.0000457, val loss: 84.41974, acc: 70.19000
Fri Jun 17 05:29:50 2022 Epoch 214, lr: 0.0000453, val loss: 83.85742, acc: 70.59000
Fri Jun 17 05:30:11 2022 Epoch 215, lr: 0.0000449, val loss: 83.03900, acc: 70.88000
Fri Jun 17 05:30:34 2022 Epoch 216, lr: 0.0000445, val loss: 83.29414, acc: 70.94000
Fri Jun 17 05:30:56 2022 Epoch 217, lr: 0.0000441, val loss: 82.19666, acc: 71.39000
Fri Jun 17 05:31:18 2022 Epoch 218, lr: 0.0000437, val loss: 82.19478, acc: 71.11000
Fri Jun 17 05:31:41 2022 Epoch 219, lr: 0.0000433, val loss: 81.15890, acc: 71.37000
Fri Jun 17 05:32:03 2022 Epoch 220, lr: 0.0000430, val loss: 85.88858, acc: 69.89000
Fri Jun 17 05:32:25 2022 Epoch 221, lr: 0.0000426, val loss: 83.14418, acc: 71.18000
Fri Jun 17 05:32:47 2022 Epoch 222, lr: 0.0000422, val loss: 81.01203, acc: 71.67000
Fri Jun 17 05:33:09 2022 Epoch 223, lr: 0.0000418, val loss: 83.92591, acc: 70.36000
Fri Jun 17 05:33:31 2022 Epoch 224, lr: 0.0000414, val loss: 81.84687, acc: 71.55000
Fri Jun 17 05:33:54 2022 Epoch 225, lr: 0.0000410, val loss: 84.07350, acc: 70.97000
Fri Jun 17 05:34:16 2022 Epoch 226, lr: 0.0000406, val loss: 82.83072, acc: 71.48000
Fri Jun 17 05:34:38 2022 Epoch 227, lr: 0.0000402, val loss: 81.96438, acc: 71.23000
Fri Jun 17 05:35:00 2022 Epoch 228, lr: 0.0000399, val loss: 83.81671, acc: 70.55000
Fri Jun 17 05:35:23 2022 Epoch 229, lr: 0.0000395, val loss: 81.85461, acc: 71.51000
Fri Jun 17 05:35:45 2022 Epoch 230, lr: 0.0000391, val loss: 81.53675, acc: 71.46000
Fri Jun 17 05:36:07 2022 Epoch 231, lr: 0.0000387, val loss: 81.81031, acc: 71.27000
Fri Jun 17 05:36:29 2022 Epoch 232, lr: 0.0000383, val loss: 83.72056, acc: 70.88000
Fri Jun 17 05:36:51 2022 Epoch 233, lr: 0.0000379, val loss: 81.20145, acc: 71.47000
Fri Jun 17 05:37:14 2022 Epoch 234, lr: 0.0000376, val loss: 83.49973, acc: 71.29000
Fri Jun 17 05:37:36 2022 Epoch 235, lr: 0.0000372, val loss: 81.37971, acc: 71.77000
Fri Jun 17 05:37:58 2022 Epoch 236, lr: 0.0000368, val loss: 79.77484, acc: 72.26000
Fri Jun 17 05:38:20 2022 Epoch 237, lr: 0.0000364, val loss: 82.87685, acc: 71.53000
Fri Jun 17 05:38:42 2022 Epoch 238, lr: 0.0000361, val loss: 82.04357, acc: 71.41000
Fri Jun 17 05:39:05 2022 Epoch 239, lr: 0.0000357, val loss: 80.14344, acc: 72.14000
Fri Jun 17 05:39:27 2022 Epoch 240, lr: 0.0000353, val loss: 80.76475, acc: 71.80000
Fri Jun 17 05:39:49 2022 Epoch 241, lr: 0.0000349, val loss: 81.60587, acc: 71.66000
Fri Jun 17 05:40:12 2022 Epoch 242, lr: 0.0000345, val loss: 79.55661, acc: 72.26000
Fri Jun 17 05:40:34 2022 Epoch 243, lr: 0.0000342, val loss: 81.63660, acc: 71.44000
Fri Jun 17 05:40:56 2022 Epoch 244, lr: 0.0000338, val loss: 80.45097, acc: 71.77000
Fri Jun 17 05:41:19 2022 Epoch 245, lr: 0.0000334, val loss: 81.59821, acc: 71.47000
Fri Jun 17 05:41:41 2022 Epoch 246, lr: 0.0000331, val loss: 80.75155, acc: 72.05000
Fri Jun 17 05:42:03 2022 Epoch 247, lr: 0.0000327, val loss: 79.74618, acc: 72.29000
Fri Jun 17 05:42:26 2022 Epoch 248, lr: 0.0000323, val loss: 80.79479, acc: 71.77000
Fri Jun 17 05:42:48 2022 Epoch 249, lr: 0.0000320, val loss: 80.89322, acc: 72.10000
Fri Jun 17 05:43:10 2022 Epoch 250, lr: 0.0000316, val loss: 79.61198, acc: 72.00000
Fri Jun 17 05:43:32 2022 Epoch 251, lr: 0.0000312, val loss: 79.72803, acc: 72.34000
Fri Jun 17 05:43:55 2022 Epoch 252, lr: 0.0000309, val loss: 81.33491, acc: 71.76000
Fri Jun 17 05:44:17 2022 Epoch 253, lr: 0.0000305, val loss: 79.04827, acc: 72.52000
Fri Jun 17 05:44:39 2022 Epoch 254, lr: 0.0000301, val loss: 80.93804, acc: 71.91000
Fri Jun 17 05:45:02 2022 Epoch 255, lr: 0.0000298, val loss: 78.15340, acc: 72.94000
Fri Jun 17 05:45:24 2022 Epoch 256, lr: 0.0000294, val loss: 79.35904, acc: 72.61000
Fri Jun 17 05:45:46 2022 Epoch 257, lr: 0.0000291, val loss: 80.29867, acc: 72.08000
Fri Jun 17 05:46:09 2022 Epoch 258, lr: 0.0000287, val loss: 80.61795, acc: 71.90000
Fri Jun 17 05:46:31 2022 Epoch 259, lr: 0.0000284, val loss: 80.96140, acc: 71.77000
Fri Jun 17 05:46:53 2022 Epoch 260, lr: 0.0000280, val loss: 78.84765, acc: 72.61000
Fri Jun 17 05:47:16 2022 Epoch 261, lr: 0.0000277, val loss: 80.25165, acc: 71.98000
Fri Jun 17 05:47:38 2022 Epoch 262, lr: 0.0000273, val loss: 79.39127, acc: 72.59000
Fri Jun 17 05:48:00 2022 Epoch 263, lr: 0.0000270, val loss: 79.51640, acc: 72.57000
Fri Jun 17 05:48:22 2022 Epoch 264, lr: 0.0000266, val loss: 79.56048, acc: 72.38000
Fri Jun 17 05:48:45 2022 Epoch 265, lr: 0.0000263, val loss: 79.87971, acc: 72.35000
Fri Jun 17 05:49:07 2022 Epoch 266, lr: 0.0000259, val loss: 79.06186, acc: 72.35000
Fri Jun 17 05:49:29 2022 Epoch 267, lr: 0.0000256, val loss: 79.50298, acc: 72.43000
Fri Jun 17 05:49:51 2022 Epoch 268, lr: 0.0000252, val loss: 79.78270, acc: 72.44000
Fri Jun 17 05:50:13 2022 Epoch 269, lr: 0.0000249, val loss: 77.79916, acc: 73.03000
Fri Jun 17 05:50:36 2022 Epoch 270, lr: 0.0000245, val loss: 81.91067, acc: 71.98000
Fri Jun 17 05:50:58 2022 Epoch 271, lr: 0.0000242, val loss: 79.75236, acc: 72.54000
Fri Jun 17 05:51:20 2022 Epoch 272, lr: 0.0000239, val loss: 79.88167, acc: 71.97000
Fri Jun 17 05:51:42 2022 Epoch 273, lr: 0.0000235, val loss: 79.37150, acc: 72.47000
Fri Jun 17 05:52:05 2022 Epoch 274, lr: 0.0000232, val loss: 77.86375, acc: 73.24000
Fri Jun 17 05:52:27 2022 Epoch 275, lr: 0.0000229, val loss: 78.44935, acc: 72.52000
Fri Jun 17 05:52:49 2022 Epoch 276, lr: 0.0000225, val loss: 80.28611, acc: 72.34000
Fri Jun 17 05:53:11 2022 Epoch 277, lr: 0.0000222, val loss: 78.23670, acc: 73.01000
Fri Jun 17 05:53:33 2022 Epoch 278, lr: 0.0000219, val loss: 79.72877, acc: 72.08000
Fri Jun 17 05:53:55 2022 Epoch 279, lr: 0.0000216, val loss: 80.49622, acc: 72.04000
Fri Jun 17 05:54:18 2022 Epoch 280, lr: 0.0000212, val loss: 77.69327, acc: 72.98000
Fri Jun 17 05:54:40 2022 Epoch 281, lr: 0.0000209, val loss: 78.09875, acc: 72.89000
Fri Jun 17 05:55:02 2022 Epoch 282, lr: 0.0000206, val loss: 78.17454, acc: 72.60000
Fri Jun 17 05:55:24 2022 Epoch 283, lr: 0.0000203, val loss: 78.15702, acc: 72.85000
Fri Jun 17 05:55:47 2022 Epoch 284, lr: 0.0000200, val loss: 78.41823, acc: 72.81000
Fri Jun 17 05:56:09 2022 Epoch 285, lr: 0.0000197, val loss: 77.42395, acc: 73.45000
Fri Jun 17 05:56:31 2022 Epoch 286, lr: 0.0000194, val loss: 79.31830, acc: 72.06000
Fri Jun 17 05:56:53 2022 Epoch 287, lr: 0.0000190, val loss: 77.91034, acc: 72.91000
Fri Jun 17 05:57:15 2022 Epoch 288, lr: 0.0000187, val loss: 79.84565, acc: 72.51000
Fri Jun 17 05:57:37 2022 Epoch 289, lr: 0.0000184, val loss: 77.97070, acc: 72.76000
Fri Jun 17 05:58:00 2022 Epoch 290, lr: 0.0000181, val loss: 76.49973, acc: 73.55000
Fri Jun 17 05:58:22 2022 Epoch 291, lr: 0.0000178, val loss: 77.92204, acc: 73.11000
Fri Jun 17 05:58:44 2022 Epoch 292, lr: 0.0000175, val loss: 78.38247, acc: 73.02000
Fri Jun 17 05:59:07 2022 Epoch 293, lr: 0.0000172, val loss: 77.14552, acc: 73.18000
Fri Jun 17 05:59:29 2022 Epoch 294, lr: 0.0000169, val loss: 78.51436, acc: 72.91000
Fri Jun 17 05:59:52 2022 Epoch 295, lr: 0.0000166, val loss: 79.45073, acc: 72.82000
Fri Jun 17 06:00:14 2022 Epoch 296, lr: 0.0000163, val loss: 77.70402, acc: 72.98000
Fri Jun 17 06:00:36 2022 Epoch 297, lr: 0.0000161, val loss: 77.89837, acc: 73.20000
